Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,16.760401,16.8297,16.2756,16.621901,15.032554000000001,3720875,0.0
2000-01-05,16.621901,17.037399,16.4834,16.621901,15.032554000000001,5390120,0.0
2000-01-06,16.760401,17.660801,16.760401,17.452999,15.784182999999999,10198453,5.0
2000-01-07,17.591499,18.3533,17.591499,17.660801,15.972116,-2147483648,1.19
2000-01-10,18.145599,18.6996,18.007,18.6996,16.911587,-2147483648,5.88
2000-01-11,19.1152,19.2537,17.8685,18.2148,16.473143,-2147483648,-2.59
2000-01-12,18.5611,18.9074,18.2148,18.5611,16.786331,-2147483648,1.9
2000-01-13,18.9074,19.669201,18.4226,18.6996,16.911587,-2147483648,0.75
2000-01-14,19.3922,19.3922,18.3533,18.4226,16.661074,-2147483648,-1.48
2000-01-17,19.877001,20.569599,19.738501,19.877001,17.976406,-2147483648,7.89
2000-01-18,20.015499,20.569599,19.184401,20.292601,18.35227,26329518,2.09
2000-01-19,20.084801000000002,20.431101,19.4615,19.4615,17.600639,10599329,-4.1
2000-01-20,19.877001,20.223301,19.6,19.669201,17.788479000000002,-2147483648,1.07
2000-01-21,20.015499,20.431101,19.738501,20.084801000000002,18.164339000000002,16083495,2.11
2000-01-24,20.569599,21.3314,20.500299,20.500299,18.540110000000002,23439494,2.07
2000-01-25,20.431101,20.915899,20.292601,20.500299,18.540110000000002,17432944,0.0
2000-01-26,20.9851,21.4007,20.361798999999998,20.361798999999998,18.414852,-2147483648,-0.68
2000-01-27,20.777399,21.054399,20.500299,20.638901,18.665457,-2147483648,1.36
2000-01-28,21.054399,22.024,21.054399,22.024,19.918118,-2147483648,6.71
2000-01-31,21.262199,21.262199,20.500299,20.638901,18.665457,7515389,-6.29
2000-02-01,20.708099,20.9851,20.084801000000002,20.223301,18.289597,-2147483648,-2.01
2000-02-02,20.223301,20.223301,20.223301,20.223301,18.289597,0,0.0
2000-02-03,20.223301,20.223301,20.223301,20.223301,18.289597,0,0.0
2000-02-04,20.223301,20.223301,20.223301,20.223301,18.289597,0,0.0
2000-02-07,20.223301,20.223301,20.223301,20.223301,18.289597,0,0.0
2000-02-08,20.223301,20.223301,20.223301,20.223301,18.289597,0,0.0
2000-02-09,20.500299,20.708099,19.669201,19.669201,17.788479000000002,-2147483648,-2.74
2000-02-10,19.4615,20.015499,18.7689,19.3922,17.537964000000002,9547784,-1.41
2000-02-11,19.4615,19.8078,19.1152,19.3922,17.537964000000002,9573415,0.0
2000-02-14,19.530701,19.946301000000002,19.184401,19.323,17.475379999999998,7714182,-0.36
2000-02-15,19.669201,19.8078,19.1152,19.1152,17.287449,7385269,-1.08
2000-02-16,19.669201,20.431101,19.6,20.431101,18.477526,13942135,6.88
2000-02-17,20.777399,21.1929,20.084801000000002,20.084801000000002,18.164339000000002,-2147483648,-1.69
2000-02-18,20.292601,20.292601,19.0459,19.1152,17.287449,-2147483648,-4.83
2000-02-21,19.3922,19.877001,19.1152,19.2537,17.412708,-2147483648,0.72
2000-02-22,19.738501,19.738501,18.4226,19.184401,17.350033,7371229,-0.36
2000-02-23,19.184401,19.4615,18.0763,18.2841,16.535816,-2147483648,-4.69
2000-02-24,18.5611,18.6304,18.007,18.0763,16.347887,-2147483648,-1.14
2000-02-25,18.5611,18.5611,17.73,18.2148,16.473143,-2147483648,0.77
2000-02-28,18.2148,18.2148,18.2148,18.2148,16.473143,0,0.0
2000-02-29,18.491899,18.491899,17.5222,17.660801,15.972116,5066900,-3.04
2000-03-01,17.937799,18.2841,17.799298999999998,18.2841,16.535816,3801435,3.53
2000-03-02,18.3533,18.4226,17.5222,17.591499,15.909443,-2147483648,-3.79
2000-03-03,17.8685,18.0763,17.5222,17.591499,15.909443,-2147483648,0.0
2000-03-06,17.176001,17.5222,16.968201,17.106701,15.470998000000002,3024926,-2.76
2000-03-07,17.314501,17.314501,17.037399,17.245199,15.596252999999999,-2147483648,0.81
