Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,8.16818,8.16818,7.81911,8.16818,4.803504,939646,0.0
2000-01-05,8.2729,8.482339999999999,8.16818,8.238,4.844562000000001,1927325,0.85
2000-01-06,8.238,8.587060000000001,8.238,8.41253,4.9471989999999995,3596990,2.12
2000-01-07,8.86632,8.971039999999999,8.65687,8.971039999999999,5.275645,7289366,6.64
2000-01-10,9.494639999999999,9.494639999999999,9.07575,9.25029,5.439865,5746988,3.11
2000-01-11,8.621960000000001,8.83141,8.621960000000001,8.621960000000001,5.07036,11287550,-6.79
2000-01-12,8.55216,8.587060000000001,8.16818,8.51725,5.008783,3096930,-1.21
2000-01-13,8.55216,8.72669,8.51725,8.51725,5.008783,2926455,0.0
2000-01-14,8.587060000000001,8.7965,8.587060000000001,8.7965,5.173001999999999,2296218,3.28
2000-01-17,8.621960000000001,8.971039999999999,8.587060000000001,8.83141,5.193533,18598121,0.4
2000-01-18,8.86632,9.2852,8.86632,8.971039999999999,5.275645,10785706,1.58
2000-01-19,9.005939999999999,9.2852,9.005939999999999,9.25029,5.439865,8953931,3.11
2000-01-20,9.42482,9.56445,8.93613,8.93613,5.255115,8707699,-3.4
2000-01-21,9.07575,9.21538,8.55216,8.55216,5.029313,4945146,-4.3
2000-01-24,8.621960000000001,8.72669,8.55216,8.65687,5.090889,3467934,1.22
2000-01-25,8.72669,8.90122,8.65687,8.72669,5.131949,3888188,0.81
2000-01-26,8.93613,9.21538,8.7965,9.005939999999999,5.29617,4768025,3.2
2000-01-27,9.07575,9.42482,9.005939999999999,9.2852,5.460394,13482559,3.1
2000-01-28,9.42482,9.56445,8.971039999999999,9.005939999999999,5.29617,7506500,-3.01
2000-01-31,9.529539999999999,9.8437,9.35501,9.634269999999999,5.665674,15164688,6.98
2000-02-01,9.77389,9.77389,9.35501,9.42482,5.542502,7185199,-2.17
2000-02-02,9.42482,9.42482,9.42482,9.42482,5.542502,0,0.0
2000-02-03,9.42482,9.42482,9.42482,9.42482,5.542502,0,0.0
2000-02-04,9.42482,9.42482,9.42482,9.42482,5.542502,0,0.0
2000-02-07,9.42482,9.42482,9.42482,9.42482,5.542502,0,0.0
2000-02-08,9.42482,9.42482,9.42482,9.42482,5.542502,0,0.0
2000-02-09,9.494639999999999,9.56445,9.14557,9.21538,5.419335,6157834,-2.22
2000-02-10,9.21538,9.8437,9.21538,9.8437,5.788835,10018496,6.82
2000-02-11,10.2626,10.2626,9.8437,9.91352,5.829895,14320601,0.71
2000-02-14,10.123,10.5418,10.0182,10.5418,6.19937,14922514,6.34
2000-02-15,10.6815,10.7513,9.8437,9.94843,5.850423999999999,8710309,-5.63
2000-02-16,9.94843,10.1928,9.94843,10.0532,5.912037000000001,5386113,1.05
2000-02-17,10.1928,10.3673,10.1579,10.2277,6.014656,6066450,1.74
2000-02-18,10.3673,10.472,9.77389,9.77389,5.747782,7652869,-4.44
2000-02-21,10.4022,10.6815,10.1928,10.2626,6.03518,11321592,5.0
2000-02-22,10.4022,10.4022,9.56445,9.634269999999999,5.665674,5784856,-6.12
2000-02-23,9.59936,9.73898,9.110660000000001,9.110660000000001,5.357752,4429157,-5.43
2000-02-24,9.180480000000001,9.25029,8.72669,8.72669,5.131949,4242335,-4.21
2000-02-25,8.65687,8.93613,8.587060000000001,8.587060000000001,5.049836,2697074,-1.6
2000-02-28,8.587060000000001,8.587060000000001,8.587060000000001,8.587060000000001,5.049836,0,0.0
2000-02-29,8.72669,8.93613,8.587060000000001,8.587060000000001,5.049836,1673100,0.0
2000-03-01,8.90122,8.90122,8.72669,8.86632,5.214061,1621746,3.25
2000-03-02,8.93613,8.93613,8.587060000000001,8.587060000000001,5.049836,1929959,-3.15
2000-03-03,8.587060000000001,8.7965,8.587060000000001,8.587060000000001,5.049836,1434337,0.0
2000-03-06,8.37762,8.51725,8.20309,8.20309,4.824033,2257443,-4.47
2000-03-07,8.238,8.44743,8.238,8.37762,4.926669,2393281,2.13
2000-03-08,8.3078,8.51725,8.2729,8.3078,4.885611,1632912,-0.83
2000-03-09,8.37762,8.621960000000001,8.37762,8.44743,4.967723,1823134,1.68
