Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,29.414,29.414,28.5917,29.0977,17.683645000000002,-2147483648,0.0
2000-01-05,28.148899,29.0977,28.148899,28.401899,17.260778,-2147483648,-2.39
2000-01-06,28.4652,29.414,28.4652,28.6549,17.414537,-2147483648,0.89
2000-01-07,29.2875,30.0466,29.0977,29.667,18.029625,-2147483648,3.53
2000-01-10,30.3629,31.628,30.3629,31.628,19.221392,49554398,6.61
2000-01-11,32.576801,33.2094,30.995399,31.058701,18.875410000000002,55114301,-1.8
2000-01-12,31.628,31.9443,31.1852,31.4382,19.106041,-2147483648,1.22
2000-01-13,32.260502,32.893101,31.564698999999997,31.9443,19.41362,-2147483648,1.61
2000-01-14,32.260502,32.576801,30.995399,30.995399,18.836941,-2147483648,-2.97
2000-01-17,33.5257,35.107101,33.5257,35.107101,21.335756,-2147483648,13.27
2000-01-18,36.055901,37.320999,34.790797999999995,36.688499,22.296829000000002,100507699,4.5
2000-01-19,36.688499,37.953602000000004,36.055901,36.055901,21.912378,51713768,-1.72
2000-01-20,36.055901,36.3722,35.107101,35.739601,21.720146,-2147483648,-0.88
2000-01-21,36.3722,37.637299,35.739601,37.320999,22.681217,-2147483648,4.42
2000-01-24,37.953602000000004,39.2187,37.637299,38.269901000000004,23.257898,49746664,2.54
2000-01-25,38.269901000000004,38.586102000000004,37.0047,37.0047,22.488989,-2147483648,-3.31
2000-01-26,37.320999,37.953602000000004,36.688499,36.688499,22.296829000000002,35584552,-0.85
2000-01-27,37.637299,39.2187,36.688499,39.2187,23.834515,69164724,6.9
2000-01-28,39.2187,40.1675,38.586102000000004,38.902401,23.642288,-2147483648,-0.81
2000-01-31,38.269901000000004,38.902401,37.320999,38.586102000000004,23.450062,-2147483648,-0.81
2000-02-01,39.2187,39.2187,37.320999,38.269901000000004,23.257898,26691556,-0.82
2000-02-02,38.269901000000004,38.269901000000004,38.269901000000004,38.269901000000004,23.257898,0,0.0
2000-02-03,38.269901000000004,38.269901000000004,38.269901000000004,38.269901000000004,23.257898,0,0.0
2000-02-04,38.269901000000004,38.269901000000004,38.269901000000004,38.269901000000004,23.257898,0,0.0
2000-02-07,38.269901000000004,38.269901000000004,38.269901000000004,38.269901000000004,23.257898,0,0.0
2000-02-08,38.269901000000004,38.269901000000004,38.269901000000004,38.269901000000004,23.257898,0,0.0
2000-02-09,37.953602000000004,38.269901000000004,36.3722,37.0047,22.488989,-2147483648,-3.31
2000-02-10,37.0047,37.320999,34.474499,34.790797999999995,21.143528,56813651,-5.98
2000-02-11,33.8419,34.790797999999995,32.893101,33.5257,20.374686999999998,-2147483648,-3.64
2000-02-14,33.5257,34.790797999999995,33.5257,33.8419,20.566851,-2147483648,0.94
2000-02-15,34.790797999999995,35.107101,33.8419,34.158198999999996,20.759075,-2147483648,0.93
2000-02-16,35.107101,36.3722,34.790797999999995,36.3722,22.104599,-2147483648,6.48
2000-02-17,37.953602000000004,38.586102000000004,37.320999,37.320999,22.681217,-2147483648,2.61
2000-02-18,36.688499,36.688499,34.790797999999995,34.790797999999995,21.143528,44726726,-6.78
2000-02-21,34.474499,35.423302,33.5257,33.8419,20.566851,-2147483648,-2.73
2000-02-22,33.8419,34.158198999999996,32.260502,32.576801,19.798006,-2147483648,-3.74
2000-02-23,33.5257,33.5257,30.995399,32.576801,19.798006,-2147483648,0.0
2000-02-24,32.576801,32.893101,31.628,31.628,19.221392,-2147483648,-2.91
2000-02-25,31.9443,32.260502,30.4261,30.489401,18.529427,-2147483648,-3.6
2000-02-28,30.489401,30.489401,30.489401,30.489401,18.529427,0,0.0
2000-02-29,31.311701,32.260502,30.8057,31.9443,19.41362,-2147483648,4.77
2000-03-01,32.576801,33.5257,32.576801,32.576801,19.798006,-2147483648,1.98
2000-03-02,33.2094,33.2094,31.9443,32.260502,19.605785,-2147483648,-0.97
2000-03-03,32.576801,33.5257,32.260502,32.576801,19.798006,-2147483648,0.98
2000-03-06,33.2094,34.158198999999996,32.576801,33.5257,20.374686999999998,-2147483648,2.91
2000-03-07,34.158198999999996,34.158198999999996,32.893101,33.2094,20.182458999999998,-2147483648,-0.94
2000-03-08,33.5257,34.158198999999996,33.2094,33.8419,20.566851,-2147483648,1.9
2000-03-09,34.474499,36.055901,34.474499,36.055901,21.912378,51243756,6.54
2000-03-10,36.055901,36.055901,33.8419,33.8419,20.566851,26351509,-6.14
2000-03-13,32.893101,32.893101,31.501499,31.501499,19.144514,-2147483648,-6.92
2000-03-14,29.730301,31.2484,29.414,30.3629,18.452548999999998,-2147483648,-3.61
2000-03-15,30.8057,31.628,30.1731,30.299601000000003,18.414078,23783561,-0.21
2000-03-16,29.414,30.299601000000003,29.0977,29.730301,18.068098000000003,-2147483648,-1.88
2000-03-17,30.3629,30.3629,29.730301,29.8568,18.144976,-2147483648,0.43
2000-03-20,28.8447,28.8447,28.8447,28.8447,17.529885999999998,566146533,-3.39
2000-03-21,27.895901000000002,30.8057,27.895901000000002,30.8057,18.721651,22564214,6.8
2000-03-22,30.6791,31.4382,30.0466,30.489401,18.529427,-2147483648,-1.03
2000-03-23,30.489401,32.576801,30.489401,32.576801,19.798006,38492895,6.85
2000-03-24,32.260502,32.576801,31.4382,31.4382,19.106041,-2147483648,-3.5
2000-03-27,31.311701,31.9443,30.8057,31.121901,18.913815,-2147483648,-1.01
