Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,21.475599,21.842699,20.5578,21.6591,15.328567999999999,-2147483648,0.0
2000-01-05,20.9249,21.292,20.5578,20.9249,14.808959,-2147483648,-3.39
2000-01-06,20.9249,21.6591,20.9249,21.475599,15.198701999999999,-2147483648,2.63
2000-01-07,21.292,22.2097,20.9249,21.475599,15.198701999999999,-2147483648,0.0
2000-01-10,22.026199,22.2097,21.475599,21.842699,15.458504999999999,-2147483648,1.71
2000-01-11,21.842699,22.026199,20.374201,20.5578,14.549154000000001,-2147483648,-5.88
2000-01-12,20.5578,20.9249,19.823601,20.7414,14.679089999999999,-2147483648,0.89
2000-01-13,20.7414,20.9249,20.0072,20.0072,14.159485,6997378,-3.54
2000-01-14,20.0072,20.5578,19.456498999999997,20.0072,14.159485,-2147483648,0.0
2000-01-17,22.026199,22.2097,21.6591,21.842699,15.458504999999999,-2147483648,9.17
2000-01-18,21.842699,21.842699,20.9249,21.292,15.068764999999999,-2147483648,-2.52
2000-01-19,21.292,21.842699,20.9249,20.9249,14.808959,-2147483648,-1.72
2000-01-20,20.9249,21.475599,20.7414,20.7414,14.679089999999999,-2147483648,-0.88
2000-01-21,21.1085,22.026199,21.1085,22.026199,15.588372,16831845,6.19
2000-01-24,22.393299,23.4946,22.393299,23.4946,16.627592,-2147483648,6.67
2000-01-25,23.8617,24.9631,23.8617,24.9631,17.666874,45475313,6.25
2000-01-26,24.9631,25.146601,23.6782,24.9631,17.666874,23821383,0.0
2000-01-27,24.9631,25.146601,23.3111,23.4946,16.627592,-2147483648,-5.88
2000-01-28,22.760401,24.5959,22.760401,23.8617,16.887388,17924162,1.56
2000-01-31,25.3302,26.431499,25.146601,26.431499,18.706087,-2147483648,10.77
2000-02-01,28.267,28.267,27.165701000000002,28.267,20.005106,-2147483648,6.94
2000-02-02,28.267,28.267,28.267,28.267,20.005106,0,0.0
2000-02-03,28.267,28.267,28.267,28.267,20.005106,0,0.0
2000-02-04,28.267,28.267,28.267,28.267,20.005106,0,0.0
2000-02-07,28.267,28.267,28.267,28.267,20.005106,0,0.0
2000-02-08,28.267,28.267,28.267,28.267,20.005106,0,0.0
2000-02-09,30.102501,30.102501,28.6341,30.102501,21.304125,-2147483648,6.49
2000-02-10,30.102501,31.5709,28.6341,29.5518,20.914386999999998,-2147483648,-1.83
2000-02-11,29.735398999999997,31.5709,29.368299,31.5709,22.343339999999998,-2147483648,6.83
2000-02-14,33.773499,33.773499,31.938,32.855801,23.252686999999998,42333068,4.07
2000-02-15,33.039299,33.039299,30.6532,32.305099,22.862946,-2147483648,-1.68
2000-02-16,32.305099,33.773499,32.305099,33.59,23.772301000000002,-2147483648,3.98
2000-02-17,33.773499,33.9571,32.305099,32.488701,22.992884,-2147483648,-3.28
2000-02-18,32.672199,33.59,31.5709,33.039299,23.382559,-2147483648,1.69
2000-02-21,33.773499,33.9571,31.5709,31.938,22.603146,-2147483648,-3.33
2000-02-22,31.3874,31.754499,29.919001,30.2861,21.434059,-2147483648,-5.17
2000-02-23,30.2861,31.938,30.102501,31.938,22.603146,15728440,5.45
2000-02-24,31.938,32.488701,31.2038,31.5709,22.343339999999998,-2147483648,-1.15
2000-02-25,31.938,33.039299,31.2038,31.3874,22.21347,-2147483648,-0.58
2000-02-28,31.3874,31.3874,31.3874,31.3874,22.21347,0,0.0
2000-02-29,32.121601,32.121601,30.469601,30.6532,21.693865,-2147483648,-2.34
2000-03-01,30.8367,31.3874,30.8367,31.2038,22.083534,-2147483648,1.8
2000-03-02,31.754499,31.938,31.2038,31.5709,22.343339999999998,-2147483648,1.18
2000-03-03,32.305099,33.773499,32.305099,33.773499,23.902164000000003,-2147483648,6.98
2000-03-06,37.995201,37.995201,36.7104,37.995201,26.889938,-2147483648,12.5
2000-03-07,40.564999,40.564999,38.178799,40.564999,28.708633000000003,-2147483648,6.76
2000-03-08,40.014301,43.318298,39.280102,43.318298,30.657207,-2147483648,6.79
2000-03-09,43.318298,46.2551,42.584,43.134701,30.527271000000002,-2147483648,-0.42
2000-03-10,44.052502000000004,46.071498999999996,44.052502000000004,46.071498999999996,32.605698,-2147483648,6.81
2000-03-13,43.685299,43.685299,42.951099,42.951099,30.397326,-2147483648,-6.77
2000-03-14,40.014301,40.014301,40.014301,40.014301,28.318893,-2147483648,-6.84
2000-03-15,37.261002000000005,39.8307,37.261002000000005,37.261002000000005,26.370338,-2147483648,-6.88
2000-03-16,34.691299,34.691299,34.691299,34.691299,24.55171,3621829,-6.9
2000-03-17,33.039299,34.691299,32.305099,34.507702,24.421772,-2147483648,-0.53
2000-03-20,33.406399,33.406399,33.406399,33.406399,23.642359,169454861,-3.19
2000-03-21,32.305099,35.6091,32.305099,35.6091,25.201256,-2147483648,6.59
2000-03-22,37.261002000000005,37.995201,36.526798,37.995201,26.889938,-2147483648,6.7
2000-03-23,40.564999,40.564999,40.564999,40.564999,28.708633000000003,-2147483648,6.76
2000-03-24,43.318298,43.318298,41.8498,43.318298,30.657207,-2147483648,6.79
2000-03-27,45.337299,46.2551,44.6031,46.2551,32.73563,26315590,6.78
2000-03-28,47.3564,48.457699,43.134701,44.419601,31.436622999999997,-2147483648,-3.97
2000-03-29,42.2169,45.153801,41.8498,43.685299,30.916937,-2147483648,-1.65
2000-03-30,42.951099,43.685299,42.2169,42.951099,30.397326,-2147483648,-1.68
2000-03-31,42.2169,42.2169,40.014301,40.014301,28.318893,-2147483648,-6.84
2000-04-03,40.014301,40.014301,40.014301,40.014301,28.318893,0,0.0
2000-04-04,40.014301,40.014301,40.014301,40.014301,28.318893,0,0.0
2000-04-05,44.419601,45.704399,43.501801,45.704399,32.345890000000004,-2147483648,14.22
2000-04-06,47.3564,47.723499,42.951099,43.8689,31.046883,-2147483648,-4.02
2000-04-07,44.052502000000004,46.6222,42.951099,45.888,32.475826,-2147483648,4.6
2000-04-10,51.578098,52.312302,49.742599,50.660301000000004,35.853283000000005,-2147483648,10.4
2000-04-11,51.394501,54.1478,50.660301000000004,52.4958,37.152297999999995,25318948,3.62
2000-04-12,52.1287,52.312302,49.0084,49.0084,34.684196,-2147483648,-6.64
2000-04-13,45.704399,46.2551,45.704399,45.704399,32.345890000000004,9773473,-6.74
2000-04-14,42.584,46.2551,42.584,43.685299,30.916937,-2147483648,-4.42
2000-04-17,38.362301,43.501801,38.362301,43.501801,30.787073,-2147483648,-0.42
2000-04-18,46.438598999999996,46.438598999999996,45.337299,46.438598999999996,32.865497999999995,11328311,6.75
2000-04-19,48.090599,48.457699,43.318298,43.318298,30.657207,-2147483648,-6.72
2000-04-20,41.115601,42.2169,40.381401000000004,41.8498,29.617918,-2147483648,-3.39
2000-04-21,39.647202,41.666302,39.280102,40.014301,28.318893,-2147483648,-4.39
2000-04-24,39.0965,40.014301,37.261002000000005,37.261002000000005,26.370338,-2147483648,-6.88
2000-04-25,35.242001,37.261002000000005,34.874901,36.159698,25.590920999999998,-2147483648,-2.96
2000-04-26,37.077498999999996,38.178799,34.874901,35.425499,25.071316,-2147483648,-2.03
2000-04-27,35.6091,36.3433,33.773499,34.691299,24.55171,-2147483648,-2.07
2000-04-28,35.6091,37.077498999999996,34.507702,37.077498999999996,26.240469,-2147483648,6.88
2000-05-01,37.077498999999996,37.077498999999996,37.077498999999996,37.077498999999996,26.240469,0,0.0
