Date,Open,High,Low,Close,Adj Close,Volume,change
2000-12-27,2.6903900000000003,2.6903900000000003,2.6903900000000003,2.6903900000000003,2.6903900000000003,42046600,0.0
2000-12-28,2.6070599999999997,2.6070599999999997,2.6070599999999997,2.6070599999999997,2.6070599999999997,8427962,-3.1
2000-12-29,2.52373,2.52373,2.52373,2.52373,2.52373,4464171,-3.2
2001-01-02,2.27374,2.27374,2.27374,2.27374,2.27374,21001,-9.91
2001-01-03,2.11897,2.11897,2.11897,2.11897,2.11897,63001220,-6.81
2001-01-04,1.97612,1.97612,1.97612,1.97612,1.97612,8403433,-6.74
2001-01-05,1.84517,1.84517,1.84517,1.84517,1.84517,546014663,-6.63
2001-01-08,1.72612,1.96423,1.72612,1.8808799999999999,1.8808799999999999,-2147483648,1.94
2001-01-09,2.36226,2.49247,2.19485,2.26926,2.26926,1177377399,20.65
2001-01-10,2.23205,2.26926,2.13905,2.15765,2.15765,1249955982,-4.92
2001-01-11,2.23205,2.30646,2.17625,2.30646,2.30646,-2147483648,6.9
2001-01-12,2.45529,2.45529,2.45529,2.45529,2.45529,1302428,6.45
2001-01-15,2.6226700000000003,2.6226700000000003,2.30646,2.41808,2.41808,-2147483648,-1.52
2001-01-16,2.3250599999999997,2.45529,2.30646,2.36226,2.36226,1822515780,-2.31
2001-01-17,2.34366,2.39946,2.30646,2.3250599999999997,2.3250599999999997,1005341020,-1.57
2001-01-18,2.3250599999999997,2.41808,2.26926,2.3808599999999998,2.3808599999999998,747771134,2.4
2001-01-29,2.52967,2.52967,2.45529,2.52967,2.52967,561808506,6.25
2001-01-30,2.69708,2.69708,2.65987,2.69708,2.69708,-2147483648,6.62
2001-01-31,2.7901,2.7901,2.65987,2.77148,2.77148,1946186059,2.76
2001-02-01,2.77148,2.82728,2.64127,2.64127,2.64127,1357478718,-4.7
2001-02-02,2.64127,2.80868,2.64127,2.80868,2.80868,1085986507,6.34
2001-02-05,2.9946900000000003,2.9946900000000003,2.97609,2.9946900000000003,2.9946900000000003,768789038,6.62
2001-02-06,3.1993,3.1993,3.0877,3.1993,3.1993,2026809961,6.83
2001-02-07,3.1621,3.1621,2.97609,2.97609,2.97609,803780286,-6.98
2001-02-08,2.77148,2.9388900000000002,2.77148,2.7901,2.7901,1037667502,-6.25
2001-02-09,2.9388900000000002,2.97609,2.8458799999999997,2.97609,2.97609,610192266,6.67
2001-02-12,3.1621,3.1807,3.1063,3.1807,3.1807,715028651,6.88
2001-02-13,3.38531,3.38531,2.97609,3.1435,3.1435,1845123125,-1.17
2001-02-14,3.05049,3.23651,2.9388900000000002,2.97609,2.97609,1009316585,-5.33
2001-02-15,3.01329,3.1621,3.01329,3.1249,3.1249,548366937,5.0
2001-02-16,3.32951,3.32951,3.1621,3.2551,3.2551,1341350798,4.17
2001-02-19,3.03189,3.38531,3.03189,3.38531,3.38531,1448922592,4.0
2001-02-20,3.38531,3.45971,3.23651,3.2551,3.2551,1833278846,-3.85
2001-02-21,3.2551,3.2551,3.0877,3.1249,3.1249,666642929,-4.0
2001-02-22,3.1249,3.1249,2.9388900000000002,2.97609,2.97609,369040716,-4.76
2001-02-23,2.97609,3.1807,2.9016900000000003,3.1807,3.1807,761454062,6.88
2001-02-26,3.1993,3.2923,3.1621,3.1807,3.1807,709653986,0.0
2001-02-27,3.1621,3.1621,2.97609,3.03189,3.03189,387081851,-4.68
2001-03-01,2.9388900000000002,3.03189,2.82728,3.03189,3.03189,594064346,0.0
2001-03-02,2.97609,2.97609,2.82728,2.95749,2.95749,258054568,-2.45
2001-03-05,2.95749,3.03189,2.9016900000000003,2.9016900000000003,2.9016900000000003,239238334,-1.89
2001-03-06,2.97609,2.97609,2.9016900000000003,2.95749,2.95749,233861707,1.92
2001-03-07,2.97609,3.1621,2.9016900000000003,3.1249,3.1249,604817600,5.66
2001-03-08,3.05049,3.1435,3.01329,3.1249,3.1249,604817600,0.0
2001-03-09,3.2923,3.2923,3.0877,3.1993,3.1993,1563156301,2.38
2001-03-12,3.1621,3.1621,2.97609,3.1621,3.1621,672415935,-1.16
2001-03-13,3.03189,3.1063,3.03189,3.06909,3.06909,329294881,-2.94
2001-03-15,3.01329,3.05049,2.97609,2.97609,2.97609,287659377,-3.03
2001-03-16,2.97609,3.0877,2.9016900000000003,2.9388900000000002,2.9388900000000002,1314353850,-1.25
2001-03-19,2.97609,3.01329,2.8645,2.88309,2.88309,540221543,-1.9
2001-03-20,2.88309,3.06909,2.88309,3.06909,3.06909,1446196995,6.45
2001-03-21,3.2737,3.2737,3.2737,3.2737,3.2737,1024441783,6.67
2001-03-22,3.4969099999999997,3.4969099999999997,3.4411099999999997,3.4969099999999997,3.4969099999999997,-2147483648,6.82
2001-03-23,3.2551,3.5341199999999997,3.2551,3.5155199999999995,3.5155199999999995,-2147483648,0.53
2001-03-26,3.5155199999999995,3.5341199999999997,3.36671,3.36671,3.36671,-2147483648,-4.23
2001-03-27,3.45971,3.5899199999999998,3.45971,3.5713199999999996,3.5713199999999996,-2147483648,6.08
2001-03-28,3.5713199999999996,3.81313,3.4969099999999997,3.7201800000000005,3.7201800000000005,-2147483648,4.17
2001-03-29,3.6829199999999997,3.8317300000000003,3.62713,3.6829199999999997,3.6829199999999997,-2147483648,-1.0
2001-03-30,3.7573300000000005,3.7573300000000005,3.5341199999999997,3.5341199999999997,3.5341199999999997,-2147483648,-4.04
2001-04-02,3.5341199999999997,3.64572,3.4039099999999998,3.42251,3.42251,1198903531,-3.16
2001-04-03,3.38531,3.4969099999999997,3.23651,3.23651,3.23651,1112883380,-5.43
2001-04-04,3.1621,3.3481099999999997,3.1621,3.23651,3.23651,859687399,0.0
2001-04-06,3.38531,3.38531,3.2737,3.38531,3.38531,1270116372,4.6
2001-04-09,3.45971,3.45971,3.2551,3.2551,3.2551,605490660,-3.85
2001-04-10,3.2737,3.3481099999999997,3.1993,3.1993,3.1993,752688590,-1.71
2001-04-11,3.31091,3.3481099999999997,3.1993,3.23651,3.23651,784918920,1.16
2001-04-12,3.23651,3.2737,3.1993,3.23651,3.23651,745773540,0.0
2001-04-13,3.31091,3.45971,3.2551,3.38531,3.38531,1583283333,4.6
2001-04-16,3.45971,3.4969099999999997,3.2737,3.2737,3.2737,871266771,-3.3
2001-04-17,3.23651,3.23651,3.1993,3.23651,3.23651,433721151,-1.14
