Date,Open,High,Low,Close,Adj Close,Volume,change
2000-01-04,11.3766,11.3766,11.2223,11.3766,4.387818,-2147483648,0.0
2000-01-05,11.955,12.1479,11.8779,12.1479,4.685299,48017268,6.78
2000-01-06,12.9577,12.9577,12.1864,12.2635,4.7298849999999995,-2147483648,0.95
2000-01-07,11.955,12.2635,11.608,12.2635,4.7298849999999995,-2147483648,0.0
2000-01-10,12.3021,12.5335,11.955,12.3407,4.759661,41519448,0.63
2000-01-11,12.4178,12.6106,11.6465,11.7622,4.5365400000000005,-2147483648,-4.69
2000-01-12,11.7622,12.0322,11.6851,11.7237,4.52169,-2147483648,-0.33
2000-01-13,11.955,12.0322,11.6851,11.8008,4.551426,-2147483648,0.66
2000-01-14,11.8008,11.955,11.2223,11.7237,4.52169,-2147483648,-0.65
2000-01-17,11.6851,11.955,11.5694,11.8393,4.5662769999999995,18641436,0.99
2000-01-18,11.8779,11.955,11.608,11.608,4.477067,-2147483648,-1.95
2000-01-19,11.608,12.1093,11.608,11.6465,4.491916000000001,-2147483648,0.33
2000-01-20,11.6465,12.1864,11.6465,11.8008,4.551426,-2147483648,1.32
2000-01-21,12.0322,12.3407,11.8779,12.1479,4.685299,-2147483648,2.94
2000-01-24,12.3021,12.5721,12.1479,12.5721,4.848908,-2147483648,3.49
2000-01-25,12.5721,12.5721,12.225,12.3021,4.744772,-2147483648,-2.15
2000-01-26,12.5335,12.5335,12.1479,12.2635,4.7298849999999995,26406635,-0.31
2000-01-27,12.3792,12.4178,11.8393,11.8393,4.5662769999999995,24786139,-3.46
2000-01-28,11.7622,11.8393,11.608,11.6851,4.506804,-2147483648,-1.3
2000-01-31,11.7622,11.8008,11.5694,11.608,4.477067,-2147483648,-0.66
2000-02-01,11.6465,12.225,11.6465,12.0322,4.640675,-2147483648,3.65
2000-02-02,12.0322,12.0322,12.0322,12.0322,4.640675,0,0.0
2000-02-03,12.0322,12.0322,12.0322,12.0322,4.640675,0,0.0
2000-02-04,12.0322,12.0322,12.0322,12.0322,4.640675,0,0.0
2000-02-07,12.0322,12.0322,12.0322,12.0322,4.640675,0,0.0
