,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,92.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.81,11.8,53.58,13.3,5.19,0.0,0.0,0.0
2016-01-01,93.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.79,12.1,50.47,11.07,4.73,0.0,0.0,0.0
2015-01-01,93.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.12,16.11,76.04,14.83,6.21,0.0,0.0,0.0
2014-01-01,92.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.21,15.96,70.31,15.84,5.89,0.0,0.0,0.0
2013-01-01,93.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2049.85,0.09,0.75,10.5,37.36,8.74,3.31,0.0,0.0,0.0
2012-01-01,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.08,0.1,9.55,10.76,30.83,97.34,3.05,0.0,0.0,0.0
2011-01-01,14.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.28,0.12,11.88,13.54,34.72,96.49,3.39,0.0,0.0,0.0
2010-01-01,12.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.03,0.09,8.55,9.35,24.4,89.79,2.33,0.0,0.0,0.0
2009-01-01,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.47,0.1,10.21,11.32,23.73,95.47,2.47,0.0,0.0,0.0
2008-01-01,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.68,0.06,6.29,7.03,14.04,94.66,1.41,0.0,0.0,0.0
2007-01-01,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.31,0.08,8.08,8.77,18.73,96.03,1.87,0.0,0.0,0.0
2006-01-01,90.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.81,7.2,0.49,5.13,11.12,95.79,1.09,0.0,0.0,0.0
2005-01-01,9.14,0.0,64.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,6.17,6.81,13.8,96.32,1.39,0.0,0.0,0.0
2004-01-01,12.38,0.0,30.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,8.61,9.9,17.59,100.13,2.02,0.0,0.0,0.0
2003-01-01,17.12,0.0,140.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.68,9.85,16.92,96.06,1.91,0.0,0.0,0.0
2002-01-01,10.86,0.0,790.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11,6.29,11.3,96.2,1.25,0.0,0.0,0.0
2001-01-01,0.17,0.0,274.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.79,95.33,0.08,0.0,0.0,0.0
