,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,89.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.69,6.74,13.79,33.03,1.24,0.0,0.0,0.0
2016-01-01,89.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.34,3.46,8.73,16.74,0.63,0.0,0.0,0.0
2015-01-01,90.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,1.0,11.27,21.07,41.94,1.96,0.0,0.0,0.0
2014-01-01,91.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.94,12.03,19.05,44.56,1.91,0.0,0.0,0.0
2013-01-01,92.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.75,10.69,17.1,40.25,1.57,0.0,0.0,0.0
2012-01-01,93.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,2.41,1.12,17.75,44.28,47.02,2.43,0.0,0.0,0.0
2011-01-01,94.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,1.69,0.62,10.56,31.82,35.38,1.31,0.0,0.0,0.0
2010-01-01,94.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.64,0.62,10.36,28.66,35.69,1.19,0.0,0.0,0.0
2009-01-01,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.23,0.03,0.4,19.09,1.97,0.04,0.0,0.0,0.0
2008-01-01,93.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,-2.02,-35.52,7.27,-472.73,-3.83,0.0,0.0,0.0
2007-01-01,95.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-5.55,-113.05,-33.29,0.0,-7.61,0.0,0.0,0.0
2006-01-01,95.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89,-34.99,4.62,-642.41,-3.07,0.0,0.0,0.0
2005-01-01,94.13,0.0,522.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.02,0.71,0.03,0.0,0.0,0.0,0.0
2004-01-01,93.56,0.0,425.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,4.48,6.62,6.02,0.45,0.0,0.0,0.0
2003-01-01,92.73,0.0,397.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.22,2.98,7.59,4.95,0.31,0.0,0.0,0.0
2002-01-01,92.43,0.0,407.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.79,-10.0,-13.52,-14.41,-1.08,0.0,0.0,0.0
2001-01-01,91.82,0.0,537.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.56,0.53,0.7,0.06,0.0,0.0,0.0
2000-01-01,91.9,0.0,480.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.25,1.0,0.29,0.03,0.0,0.0,0.0
1999-01-01,91.59,0.0,262.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.22,2.51,2.75,3.17,0.29,0.0,0.0,0.0
1998-01-01,90.64,-90000.0,400.81,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,4.89,0.08,0.42,4.26,5.47,5.26,0.5,-90000.0,-90000.0,-90000.0
1997-01-01,89.44,-90000.0,276.41,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,17.96,0.08,0.99,8.49,10.92,12.37,0.94,-90000.0,-90000.0,-90000.0
1996-01-01,86.73,-90000.0,218.06,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,17.12,0.08,0.8,5.58,7.21,10.31,0.6,-90000.0,-90000.0,-90000.0
1995-01-01,84.12,-90000.0,224.54,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,18.13,0.08,0.75,4.15,6.12,9.85,0.44,-90000.0,-90000.0,-90000.0
1994-01-01,78.64,-90000.0,299.66,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,15.73,0.09,1.52,5.86,7.56,17.3,0.62,-90000.0,-90000.0,-90000.0
1993-01-01,66.55,-90000.0,469.83,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,8.18,0.07,1.29,2.61,3.38,18.63,0.27,-90000.0,-90000.0,-90000.0
