,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,20.68,780.48,321.29,212.82,2205.55,8.33,43.81,3.27,111.62,14.2,0.76,-0.67,-0.72,6.83,-0.96,-0.28,17.31,267.18,3.18
2016-01-01,23.53,10521.72,302.44,219.59,2924.56,7.54,48.4,3.44,106.1,84.66,0.73,1.44,1.83,8.16,1.91,0.73,36.28,293.81,10.88
2015-01-01,23.92,8502.07,348.03,269.5,1478.53,14.03,26.01,5.65,64.6,82.12,0.99,2.15,2.53,8.24,2.05,0.62,19.03,300.53,5.65
2014-01-01,49.37,9749.22,326.53,172.12,758.62,4.52,80.75,3.26,111.96,247.77,1.78,2.81,5.04,12.8,1.46,1.04,32.31,31.69,6.35
2013-01-01,53.72,14429.75,264.83,113.46,2867.34,4.44,82.2,3.83,95.3,349.88,1.48,7.17,13.27,31.51,3.83,2.62,0.0,0.0,0.0
2012-01-01,38.87,5495.7,265.16,142.54,23182.88,3.18,114.77,3.61,101.1,107.24,1.19,3.36,4.83,12.1,2.46,0.89,0.0,33.28,0.0
2011-01-01,19.75,5970.94,540.73,358.21,0.0,3.01,121.26,3.29,110.94,97.62,1.32,3.95,5.15,10.49,3.27,0.99,77.29,88.31,1.83
2010-01-01,26.4,6129.55,390.19,255.86,109152.6,3.83,95.3,4.53,80.57,123.93,1.49,13.88,18.49,44.96,8.71,3.57,12.35,60.89,-4.92
2009-01-01,23.23,6449.44,446.96,324.37,0.0,3.89,93.83,4.3,84.88,115.2,1.37,10.05,12.57,25.25,6.72,2.25,55.69,106.75,9.03
2008-01-01,16.2,5411.29,674.31,420.74,0.0,3.9,93.58,4.52,80.75,108.81,1.68,9.28,12.0,22.75,5.81,2.03,32.91,95.22,-0.85
2007-01-01,28.38,5029.11,362.71,260.13,2269.14,2.91,125.42,3.74,97.59,92.75,1.32,11.73,17.94,31.26,8.13,2.74,44.86,118.65,13.65
