,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,89.72,93.45,97.3,94.33,3.16,0.0,0.0,0.0,0.0,1.13,0.14,3.04,19.53,117.15,12.98,8.46,0.0,4.21,0.0
2016-01-01,89.32,86.39,95.72,92.77,3.5,0.0,0.0,0.0,0.0,1.13,0.16,2.48,15.76,83.95,10.46,6.41,0.0,3.91,0.0
2015-01-01,88.42,86.89,95.07,91.19,3.12,0.0,0.0,0.0,0.0,1.07,0.17,2.5,14.63,72.22,9.16,5.36,0.3,3.22,0.0
2014-01-01,88.66,69.41,89.91,84.94,3.86,0.0,0.0,0.0,0.0,1.0,0.18,2.95,18.11,82.17,10.47,5.9,0.0,2.72,0.0
2013-01-01,87.77,66.48,89.67,85.02,4.18,0.0,0.0,0.0,0.0,0.92,0.2,3.08,19.42,72.81,10.41,5.68,1.86,9.34,2.1
2012-01-01,79.86,4640.72,109.71,102.25,696.06,0.0,0.0,0.0,0.0,18.47,0.08,4.94,20.5,16.21,48.01,4.94,0.0,24.41,0.0
2011-01-01,78.56,3912.62,109.97,105.1,904.57,0.0,0.0,0.0,0.0,13.07,0.07,4.97,19.33,19.16,55.8,4.16,0.0,99.61,0.0
2010-01-01,74.9,3579.3,113.3,109.9,17.7,0.0,0.0,0.0,0.0,11.5,0.1,6.4,22.8,21.3,67.9,4.54,0.0,159.5,0.0
2009-01-01,71.1,3338.7,119.4,115.1,11.1,0.0,0.0,0.0,0.0,11.5,0.1,5.1,16.5,18.2,46.1,3.04,0.0,145.8,0.0
2008-01-01,71.7,3260.3,112.9,95.4,3.3,0.0,0.0,0.0,0.0,9.7,0.1,4.4,11.4,5.9,38.2,2.01,9.0,138.0,13.0
2007-01-01,72.3,3091.7,116.5,101.5,3.4,0.0,0.0,0.0,0.0,9.9,0.1,4.1,11.9,9.2,36.9,2.05,26.3,119.8,58.8
2006-01-01,75.8,2841.8,114.1,103.8,3.0,0.0,0.0,0.0,0.0,12.5,0.1,3.0,9.1,5.9,21.3,1.58,27.8,95.0,72.0
2005-01-01,78.3,2948.6,114.5,108.0,4.7,0.0,0.0,0.0,0.0,15.7,0.1,4.3,15.3,22.9,28.8,2.72,3.2,97.3,0.0
2004-01-01,77.9,2924.7,114.6,110.5,5.9,0.0,0.0,0.0,0.0,16.4,0.1,5.3,19.7,36.4,33.7,3.38,0.0,152.4,0.0
2003-01-01,77.0,2509.8,113.6,109.6,4.8,0.0,0.0,0.0,0.0,15.3,0.1,5.0,16.6,33.1,26.6,2.79,0.0,164.8,0.0
2002-01-01,75.5,2588.5,124.6,120.5,3.1,0.0,0.0,0.0,0.0,15.4,0.2,5.4,15.0,34.2,22.8,2.44,11.5,192.2,28.1
2001-01-01,76.8,2288.5,122.4,116.0,2.4,0.0,0.0,0.0,0.0,14.7,0.1,6.8,19.4,42.3,28.9,3.19,25.8,216.2,89.2
2000-01-01,81.5,2253.4,116.5,112.1,2.1,0.0,0.0,0.0,0.0,16.6,0.1,6.6,26.2,52.5,31.1,4.3,15.5,142.8,81.7
1999-01-01,86.7,1707.2,111.3,109.0,1.8,0.0,0.0,0.0,0.0,15.6,0.1,7.0,23.5,52.9,22.5,3.01,0.0,25.0,0.0
1998-01-01,88.2,9444.0,110.6,108.0,1.5,0.0,0.0,0.0,0.0,81.3,0.1,7.0,19.8,42.6,18.7,2.13,0.0,172.3,0.0
1997-01-01,88.4,5844.8,111.6,107.9,1.4,0.0,0.0,0.0,0.0,51.4,0.1,7.0,21.2,44.1,16.7,1.91,4.1,130.3,29.6
