,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,93.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.73,12.77,22.55,10.64,1.91,0.0,0.0,0.0
2016-01-01,94.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.59,9.98,17.41,8.74,1.43,0.0,0.0,0.0
2015-01-01,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.86,13.97,22.74,16.42,2.1,0.0,0.0,0.0
2014-01-01,93.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.3,18.69,29.6,19.58,2.58,0.0,0.0,0.0
2013-01-01,92.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.95,11.93,14.65,16.92,1.5,0.0,0.0,0.0
2012-01-01,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,11.95,13.01,0.0,97.45,1.65,0.0,0.0,0.0
2011-01-01,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,10.98,12.76,0.0,96.65,1.61,0.0,0.0,0.0
2010-01-01,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.63,10.53,0.0,96.24,1.32,0.0,0.0,0.0
2009-01-01,9.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.5,1.21,0.0,88.69,0.15,0.0,0.0,0.0
2008-01-01,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,9.1,12.43,0.0,98.17,1.51,0.0,0.0,0.0
2007-01-01,13.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,8.32,12.05,17.7,95.86,1.49,0.0,0.0,0.0
2006-01-01,20.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-5.67,-11.82,-10.64,-1024.36,-1.46,0.0,0.0,0.0
2005-01-01,18.56,0.0,3428.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,10.7,16.51,19.74,95.58,2.2,0.0,0.0,0.0
2004-01-01,26.7,0.0,570.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,12.37,17.23,24.4,95.26,2.6,0.0,0.0,0.0
2003-01-01,26.89,0.0,1842.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,7.6,9.47,11.02,91.89,1.42,0.0,0.0,0.0
2002-01-01,15.23,0.0,24913.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,8.2,8.65,13.42,96.97,1.36,0.0,0.0,0.0
