,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,24.5,173.35,289.14,239.19,-8.69,4.52,80.75,3.61,101.1,0.66,0.33,-3.78,-5.53,-5.36,-12.31,-0.61,8.52,642.6,0.56
2016-01-01,27.63,161.42,202.5,158.4,-11.64,4.65,78.49,3.53,103.39,0.69,0.35,-6.58,-9.72,-11.02,-20.1,-1.17,18.13,637.72,1.64
2015-01-01,28.1,161.31,210.05,159.02,-12.4,4.26,85.68,3.93,92.87,0.65,0.35,-7.37,-10.97,-13.1,-22.34,-1.31,24.57,485.48,2.11
2014-01-01,29.07,145.34,176.87,138.15,-6.17,5.11,71.42,4.44,82.2,0.69,0.4,-3.8,-5.98,-6.34,-10.72,-0.67,35.59,366.89,3.49
2013-01-01,28.39,135.98,163.77,118.14,-11.03,4.93,74.03,4.04,90.34,0.58,0.35,-7.6,-11.57,-12.67,-23.32,-1.31,18.08,387.77,1.85
2012-01-01,24.93,209.06,129.02,109.36,-2.35,5.19,70.32,8.48,43.04,0.92,0.35,-1.1,-1.93,1.56,-4.21,-0.23,39.92,381.15,5.02
2011-01-01,28.18,186.37,97.88,81.52,-5.69,6.56,55.64,9.61,37.98,0.92,0.38,-3.06,-4.92,-2.34,-9.35,-0.61,26.16,450.43,3.67
2010-01-01,30.83,167.63,80.89,64.6,-16.58,6.17,59.15,8.09,45.11,0.73,0.33,-10.1,-15.05,-10.04,-33.79,-1.97,30.99,382.77,4.74
2009-01-01,29.59,169.5,94.78,72.41,-5.76,7.07,51.62,6.33,57.66,0.7,0.33,-4.24,-6.96,-3.08,-15.33,-1.08,52.53,212.4,7.47
2008-01-01,33.77,161.92,102.06,73.29,-8.44,7.27,50.2,6.04,60.43,0.56,0.28,-7.91,-12.96,-10.27,-33.35,-2.19,27.38,128.3,4.16
2007-01-01,33.57,164.69,125.74,94.91,-1.44,6.38,57.21,8.51,42.89,0.6,0.31,-1.87,-3.76,1.76,-8.31,-0.69,65.94,110.67,8.25
2006-01-01,34.67,153.81,116.57,91.68,1.8,5.16,70.73,9.49,38.46,0.63,0.35,0.88,0.57,3.07,1.07,0.1,88.41,91.05,10.95
2005-01-01,40.56,143.25,104.82,73.38,0.08,4.47,81.65,9.32,39.16,0.57,0.32,0.02,-0.73,4.71,-1.35,-0.13,50.42,53.62,8.83
2004-01-01,41.28,153.63,128.91,104.89,-0.65,3.74,97.59,12.41,29.41,0.57,0.31,-0.4,-1.44,12.75,-2.81,-0.25,54.76,61.48,6.07
2003-01-01,36.0,189.21,211.41,184.93,7.11,3.48,104.88,13.84,26.37,0.67,0.31,9.57,14.15,20.94,24.58,2.54,102.84,55.48,12.67
2002-01-01,44.68,183.19,137.25,113.87,0.75,3.07,118.89,11.42,31.96,0.62,0.28,1.36,-0.47,7.59,-0.95,-0.08,20.31,40.92,2.24
2001-01-01,38.76,176.38,138.15,107.28,3.8,3.9,93.58,11.75,31.06,0.6,0.28,6.77,8.5,16.92,17.87,1.55,50.91,39.57,7.79
2000-01-01,31.57,179.99,146.96,123.29,5.48,3.47,105.18,13.27,27.5,0.55,0.26,9.8,13.69,5.81,29.88,2.49,46.36,34.11,7.75
1999-01-01,41.12,145.19,109.19,85.93,14.15,4.2,86.9,12.65,28.85,0.57,0.33,25.0,40.28,46.52,55.73,4.85,73.7,31.1,11.53
1998-01-01,23.89,295.27,499.24,439.17,9.6,3.17,115.14,9.98,36.57,0.67,0.21,16.96,22.44,2.41,55.72,4.48,76.91,36.07,4.31
1997-01-01,41.46,186.25,73.31,58.08,4.52,2.85,128.07,8.89,41.05,1.16,0.42,10.05,13.79,12.98,19.66,2.0,23.02,41.48,7.72
1996-01-01,38.43,206.03,125.71,104.36,2.56,2.49,146.59,7.03,51.92,1.25,0.44,5.67,6.47,10.9,8.8,0.95,42.39,39.74,12.17
1995-01-01,33.79,216.22,196.96,162.15,2.76,2.58,141.47,6.55,55.73,1.43,0.51,4.92,4.88,8.27,5.55,0.67,15.35,20.86,3.27
1994-01-01,36.2,166.92,181.21,143.25,7.41,3.55,102.82,6.62,55.14,1.42,0.62,15.7,22.49,32.84,18.22,4.62,8.88,16.44,2.84
1993-01-01,43.49,114.34,114.61,79.29,3.29,4.01,91.02,5.64,64.72,1.22,0.69,10.03,15.16,30.65,8.98,2.83,26.68,18.72,11.41
