,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,86.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.29,7.17,10.82,40.11,0.86,0.0,0.0,0.0
2016-01-01,86.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.14,6.33,9.63,41.36,0.78,0.0,0.0,0.0
2015-01-01,86.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.02,4.69,7.13,32.28,0.58,0.0,0.0,0.0
2014-01-01,84.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.2,5.48,7.71,37.24,0.66,0.0,0.0,0.0
2013-01-01,85.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.09,4.39,6.27,33.38,0.52,0.0,0.0,0.0
2012-01-01,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,5.09,5.55,0.0,0.55,0.0,0.0,0.0
2011-01-01,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,5.69,6.24,0.0,0.63,0.0,0.0,0.0
2010-01-01,7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,8.72,9.45,0.0,0.97,0.0,0.0,0.0
2009-01-01,12.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,11.53,11.98,0.0,1.26,0.0,0.0,0.0
2008-01-01,15.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.65,-12.34,-12.51,0.0,-1.28,0.0,0.0,0.0
2007-01-01,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.2,0.06,6.23,6.77,7.19,98.28,0.76,0.0,0.0,0.0
2006-01-01,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.99,0.07,6.83,7.36,8.77,94.53,0.86,0.0,0.0,0.0
2005-01-01,7.32,0.0,25.32,0.0,0.0,0.0,0.0,0.0,0.0,415.12,0.11,10.45,11.03,12.89,97.25,1.29,0.0,0.0,0.0
2004-01-01,3.55,0.0,35.87,0.0,0.0,0.0,0.0,0.0,0.0,1171.18,0.13,13.04,13.36,15.36,98.36,1.54,0.0,0.0,0.0
2003-01-01,1.22,0.0,109.68,0.0,0.0,0.0,0.0,0.0,0.0,837.31,0.12,12.84,12.93,13.77,97.39,1.36,0.0,0.0,0.0
2002-01-01,0.02,0.0,6326.3,0.0,0.0,0.0,0.0,0.0,0.0,-424.29,-0.14,-13.2,-13.21,-13.94,0.0,-1.39,0.0,0.0,0.0
