,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,6.29,12454.5,1490.16,1442.78,11683.0,16.63,21.94,5.98,61.03,19.41,0.1,37.64,40.5,124.24,369.83,11.06,0.0,30.73,-16.4
2016-01-01,8.07,44420.47,1207.12,1168.57,668.37,12.93,28.22,7.27,50.2,21.5,0.13,9.0,9.81,28.81,69.96,2.44,68.93,74.92,-9.09
2015-01-01,8.73,9893.11,766.21,729.53,3130.62,9.68,37.7,7.42,49.19,12.1,0.11,7.03,8.19,34.28,62.39,2.2,45.53,122.17,-11.87
2014-01-01,18.69,9118.95,393.26,380.68,678.9,8.91,40.96,5.84,62.5,5.74,0.13,30.05,35.63,97.17,233.45,6.42,28.89,184.69,0.69
2013-01-01,12.07,169.62,210.76,173.85,34.61,4.54,80.39,3.71,98.38,0.23,0.12,1.84,2.0,4.69,14.45,0.32,42.82,184.98,2.85
2012-01-01,6.49,247.61,224.12,207.49,50.36,4.7,77.65,1.82,200.54,0.14,0.05,3.3,3.48,-1.83,63.58,0.52,49.01,75.09,0.49
2011-01-01,6.85,247.79,135.26,94.37,38.06,4.67,78.15,1.84,198.36,0.26,0.09,1.7,1.77,0.15,17.65,0.27,54.17,94.59,0.99
2010-01-01,5.0,268.0,246.0,171.0,195.0,4.79,76.2,2.47,147.77,0.38,0.13,2.0,2.0,1.0,14.0,0.3,50.0,104.3,1.0
2009-01-01,3.0,299.0,455.0,345.0,432.0,4.18,87.32,2.38,153.36,0.37,0.13,3.0,3.0,1.0,21.0,0.07,37.0,145.0,-1.0
2008-01-01,3.0,265.0,550.0,394.0,27584.0,3.18,114.77,3.09,118.12,0.39,0.12,7.0,7.0,0.0,56.0,1.18,85.0,101.0,-4.0
2007-01-01,0.04,339.0,697.0,606.0,86.53,2.9,125.86,4.12,88.59,0.52,0.14,0.09,0.1,0.0,0.67,1.9,1.37,0.8,4.0
2006-01-01,13.0,365.0,166.0,136.0,131.0,3.29,110.94,4.68,77.99,1.14,0.21,0.01,0.0,0.0,0.02,0.07,7.0,19.0,1.0
2005-01-01,25.0,926.0,91.0,67.0,-59.38,2.97,122.89,4.09,89.24,1.31,0.25,-21.0,-28.0,-3.0,-86.0,-3.48,7.0,70.0,2.0
2004-01-01,24.0,323.0,176.0,130.0,-8.26,3.3,110.6,5.16,70.73,1.42,0.37,-2.0,-3.0,-8.0,-7.0,-0.47,9.0,49.0,0.0
2003-01-01,21.0,343.0,249.0,189.0,26.98,4.26,85.68,6.52,55.98,2.36,0.6,9.0,12.0,1.0,15.0,1.87,6.0,25.0,0.0
2002-01-01,30.0,331.0,237.0,183.0,54.9,5.61,65.06,5.7,64.03,2.72,0.72,16.0,22.0,4.0,21.0,3.43,0.0,27.0,0.0
2001-01-01,28.0,264.0,174.0,120.0,0.0,3.9,93.58,3.71,98.38,2.43,0.66,21.0,30.0,11.0,31.0,5.05,61.0,49.0,21.0
2000-01-01,36.0,277.0,245.0,173.0,36.54,4.24,86.08,5.57,65.52,3.62,1.07,34.0,56.0,15.0,31.0,8.83,0.0,18.0,0.0
1999-01-01,47.0,198.0,162.0,116.0,20.83,5.23,69.78,7.96,45.85,5.83,1.53,25.0,44.0,67.0,16.0,7.06,21.0,23.0,0.0
1998-01-01,41.0,699.0,183.0,136.0,16.07,5.41,67.46,5.64,64.71,15.39,1.71,23.0,39.0,32.0,13.0,6.65,20.0,65.0,12.0
