,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,58.08,192.54,117.89,80.16,59.17,4.04,90.34,5.09,71.7,5.77,1.18,6.24,16.77,84.51,5.15,5.92,27.47,103.41,14.43
2016-01-01,55.64,199.09,120.44,85.03,69.72,4.04,90.34,5.7,64.03,5.31,1.25,5.83,15.21,75.26,4.59,5.24,23.28,115.44,13.7
2015-01-01,55.63,161.7,120.5,85.66,70.93,4.3,84.88,6.06,60.23,5.43,1.39,6.74,17.29,75.72,4.77,5.79,27.1,102.92,14.12
2014-01-01,54.69,160.84,126.71,89.2,121.33,4.27,85.48,6.13,59.54,6.17,1.48,7.64,18.92,80.67,5.1,6.22,23.55,89.75,11.75
2013-01-01,52.25,191.24,141.07,103.8,59.3,4.15,87.95,6.15,59.34,6.76,1.53,7.95,20.05,72.56,5.08,5.83,31.35,101.32,15.67
2012-01-01,49.68,1042.97,78.01,71.37,47.05,4.97,73.44,20.88,17.48,11.41,0.7,12.21,22.81,21.06,17.02,6.05,33.88,106.95,8.83
2011-01-01,45.15,938.85,71.55,63.54,49.11,4.6,79.34,17.17,21.25,9.24,0.63,15.32,26.98,11.85,23.7,6.85,24.21,90.44,1.8
2010-01-01,43.08,930.18,94.34,84.63,58.08,5.75,63.47,25.05,14.57,11.29,0.84,16.06,28.08,20.84,18.73,6.27,15.38,113.57,-4.82
2009-01-01,44.31,884.19,105.06,96.68,49.04,4.99,73.14,27.49,13.27,16.46,0.89,18.31,32.79,30.64,20.22,6.2,47.71,141.65,12.44
2008-01-01,46.2,2850.65,96.82,88.85,38.52,5.5,66.36,29.46,12.38,48.01,1.12,22.03,36.33,16.58,19.21,5.79,28.36,145.41,-0.11
2007-01-01,33.08,2618.36,125.61,112.0,105.65,6.1,59.83,23.21,15.72,51.43,1.51,25.5,38.66,32.63,16.74,5.76,21.94,163.43,-2.15
2006-01-01,36.36,1948.42,123.09,87.97,16.42,8.84,41.28,21.07,17.32,60.06,2.13,16.37,27.86,31.07,7.51,3.82,61.55,223.94,26.85
2005-01-01,49.11,1666.68,109.3,78.36,16.42,8.04,45.39,14.83,24.61,48.01,1.81,7.02,13.31,22.19,3.66,1.62,11.83,144.31,1.12
2004-01-01,51.66,1196.95,79.71,58.61,47.42,6.77,53.91,12.24,29.82,31.97,1.51,12.97,23.48,8.4,8.42,2.87,9.1,95.03,-4.33
2003-01-01,38.79,1103.27,112.15,77.99,227.45,7.2,50.69,12.2,29.91,25.07,1.73,25.79,41.05,10.96,14.84,5.62,17.41,117.74,1.51
2002-01-01,35.39,728.93,136.9,91.99,37.75,6.01,60.73,8.14,44.84,13.97,1.4,22.7,34.15,12.4,15.83,4.31,56.48,99.08,22.67
2001-01-01,34.23,624.48,187.15,138.3,9.68,4.91,74.33,6.29,58.02,9.65,1.26,20.18,30.95,12.38,14.78,3.13,79.22,96.12,25.56
2000-01-01,46.23,391.18,149.64,111.33,5.3,4.22,86.49,4.11,88.8,8.42,1.17,2.67,1.69,19.44,0.71,0.15,28.81,60.54,18.32
1999-01-01,54.62,350.84,129.15,84.43,3.78,3.16,115.5,2.34,155.98,6.07,0.93,-6.06,-19.13,27.05,-9.61,-1.9,5.91,29.15,5.74
1998-01-01,51.94,295.83,136.31,82.9,5.38,5.16,70.74,6.62,55.14,10.98,1.97,11.93,21.16,30.18,5.16,2.51,-12.99,-50.6,-11.16
1997-01-01,51.83,283.63,144.46,93.38,3.39,5.04,72.42,5.39,67.72,9.34,1.79,11.56,19.85,15.47,5.1,2.3,29.68,-36.61,21.98
