,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,73.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74,0.46,4.48,17.77,31.17,9.78,3.12,0.0,0.0,0.0
2016-01-01,76.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,0.42,0.87,3.61,10.22,2.05,1.03,0.0,0.0,0.0
2015-01-01,75.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,0.41,1.7,6.83,12.31,4.09,1.23,0.0,0.0,0.0
2014-01-01,74.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,0.42,4.18,17.75,26.4,7.15,2.75,0.0,0.0,0.0
2013-01-01,78.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,0.35,3.76,19.47,25.9,17.27,2.59,0.0,0.0,0.0
2012-01-01,83.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.35,1.9,12.72,11.71,5.59,1.29,0.0,0.0,0.0
2011-01-01,86.39,0.0,520.19,0.0,0.0,0.0,0.0,0.0,0.0,6.02,0.3,0.74,5.5,54.15,2.52,0.4,0.0,0.0,0.0
2010-01-01,86.23,0.0,893.05,0.0,0.0,0.0,0.0,0.0,0.0,21.12,1.03,-4.32,-33.2,-22.39,-4.13,-2.31,0.0,0.0,0.0
2009-01-01,87.9,0.0,954.78,0.0,0.0,0.0,0.0,0.0,0.0,23.13,1.15,-1.2,-10.57,-3.91,-0.97,-0.71,0.0,0.0,0.0
2008-01-01,89.54,0.0,883.74,0.0,0.0,0.0,0.0,0.0,0.0,21.38,1.17,-3.53,-33.81,-15.83,-2.95,-1.9,0.0,0.0,0.0
2007-01-01,86.21,0.0,543.79,0.0,0.0,0.0,0.0,0.0,0.0,22.07,1.57,-11.9,-113.57,-44.69,-7.56,-9.82,0.0,0.0,0.0
2006-01-01,92.81,0.0,339.55,0.0,0.0,0.0,0.0,0.0,0.0,23.07,2.18,-30.82,-177.98,-20.32,-15.21,-0.46,0.0,0.0,0.0
2005-01-01,73.88,0.0,399.03,0.0,0.0,0.0,0.0,0.0,0.0,24.49,1.81,-0.15,-0.54,-1.82,-0.08,-0.02,0.0,0.0,0.0
2004-01-01,71.18,0.0,397.26,0.0,0.0,0.0,0.0,0.0,0.0,25.76,1.72,2.73,9.93,5.12,1.58,0.54,0.0,0.0,0.0
2003-01-01,53.11,0.0,261.66,0.0,0.0,0.0,0.0,0.0,0.0,23.92,1.14,2.07,4.47,5.04,1.82,0.52,0.0,0.0,0.0
2002-01-01,38.89,0.0,317.37,0.0,0.0,0.0,0.0,0.0,0.0,16.62,0.79,1.8,3.63,5.71,1.98,0.48,0.0,0.0,0.0
2001-01-01,57.06,0.0,178.98,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.88,2.23,4.84,4.68,2.31,0.64,0.0,0.0,0.0
2000-01-01,50.25,0.0,390.69,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.84,2.63,5.1,7.45,3.15,0.72,0.0,0.0,0.0
1999-01-01,47.35,0.0,360.61,0.0,0.0,0.0,0.0,0.0,0.0,26.56,0.83,1.74,3.19,5.25,1.98,0.51,0.0,0.0,0.0
1998-01-01,44.45,-90000.0,512.46,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,23.42,0.82,2.77,4.85,12.37,3.32,0.91,-90000.0,-90000.0,-90000.0
1997-01-01,42.14,-90000.0,517.07,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,21.6,0.75,2.5,4.67,10.15,3.04,1.03,-90000.0,-90000.0,-90000.0
1996-01-01,52.5,-90000.0,261.19,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,24.38,0.96,1.05,2.25,6.11,1.09,0.52,-90000.0,-90000.0,-90000.0
1995-01-01,56.03,-90000.0,346.7,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,24.81,0.98,1.63,3.47,11.32,1.55,0.96,-90000.0,-90000.0,-90000.0
1994-01-01,51.76,-90000.0,397.39,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,21.73,0.92,1.68,4.01,11.38,1.44,0.98,-90000.0,-90000.0,-90000.0
1993-01-01,71.22,-90000.0,257.38,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,22.84,1.23,2.21,7.24,19.38,1.64,1.31,-90000.0,-90000.0,-90000.0
1992-01-01,69.57,-90000.0,227.91,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,19.19,1.17,1.57,5.94,12.44,1.0,1.37,-90000.0,-90000.0,-90000.0
