,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,69.97,392.0,124.57,114.7,3932.68,14.07,25.94,0.0,0.0,10.58,1.05,4.24,16.01,52.29,3.91,3.68,10.96,122.6,8.48
2016-01-01,69.51,377.06,127.54,116.56,5051.79,11.75,31.06,0.0,0.0,10.16,1.12,3.62,13.03,52.12,3.15,2.92,37.57,96.56,49.45
2015-01-01,67.25,369.07,131.72,121.46,38.12,9.85,37.05,0.0,0.0,9.56,1.15,3.61,12.03,43.63,3.04,2.69,-14.79,18.9,-27.1
2014-01-01,65.33,322.04,135.63,122.9,3365.21,8.24,44.29,0.0,0.0,8.21,1.02,3.7,11.2,38.36,3.26,2.51,16.27,126.58,12.15
2013-01-01,61.21,311.04,148.5,135.43,24.65,8.83,41.33,0.0,0.0,7.3,1.07,3.37,9.99,33.58,3.14,2.22,-13.54,112.88,-13.15
2012-01-01,56.95,3777.02,136.92,122.71,0.0,13.82,26.41,0.0,0.0,86.01,0.98,6.83,16.24,17.2,6.87,3.32,-5.49,187.69,-17.02
2011-01-01,58.98,3087.85,135.58,125.31,11172.26,11.08,32.94,0.0,0.0,71.95,0.96,6.89,16.73,15.6,6.86,3.22,16.65,210.91,8.78
2010-01-01,58.65,2710.92,134.08,124.49,202.98,13.09,27.88,0.0,0.0,57.72,0.88,6.72,16.27,11.1,7.15,2.91,39.26,213.13,35.12
2009-01-01,59.12,2363.49,136.16,116.04,57.21,19.47,18.74,0.0,0.0,45.66,0.84,6.97,16.01,6.22,7.33,2.65,24.71,116.6,17.45
2008-01-01,57.22,3066.28,154.41,120.82,33.44,20.44,17.85,0.0,0.0,69.52,1.14,6.77,15.62,12.59,5.73,2.41,0.36,58.17,21.37
2007-01-01,58.26,3485.18,168.08,125.78,44.92,23.99,15.21,0.0,0.0,80.71,1.15,6.24,14.27,11.8,5.0,2.13,-8.17,13.82,-13.02
2006-01-01,55.97,779.78,141.57,109.9,28.38,29.78,12.25,0.0,0.0,18.52,1.23,5.39,11.65,6.02,4.27,1.67,7.89,57.72,1.61
2005-01-01,54.03,689.01,132.4,101.73,16.08,13.7,26.64,0.0,0.0,15.87,1.1,4.47,9.55,3.89,3.86,1.32,-10.06,61.84,-13.21
2004-01-01,56.83,745.83,143.23,111.52,9.07,6.08,60.03,0.0,0.0,11.29,0.81,3.94,8.27,1.14,4.51,1.11,8.27,78.11,0.62
2003-01-01,44.22,659.38,141.6,129.45,27.38,8.51,42.89,0.0,0.0,9.13,0.89,5.76,9.99,11.98,6.26,1.34,11.68,88.78,0.0
2002-01-01,44.37,565.18,124.33,113.59,71.04,7.04,51.84,0.0,0.0,8.48,0.87,5.97,10.83,14.97,6.95,1.4,13.76,304.08,7.57
2001-01-01,43.61,523.31,131.55,118.89,70.1,7.87,46.37,0.0,0.0,7.2,0.78,8.16,14.91,12.81,10.35,2.04,0.0,288.4,-6.4
2000-01-01,48.43,475.73,124.32,107.76,863.97,10.31,35.4,0.0,0.0,11.39,1.17,8.38,17.76,19.54,7.15,2.43,11.76,301.49,7.58
1999-01-01,57.16,439.63,127.35,107.35,1617.03,9.64,37.86,-90000.0,0.0,12.95,1.12,8.33,19.64,23.78,7.45,2.7,5.47,378.3,6.7
1998-01-01,58.19,576.98,130.64,118.87,90.38,5.1,71.57,-90000.0,0.0,9.69,0.91,5.05,10.08,15.84,5.48,1.5,74.11,424.73,92.17
1997-01-01,37.44,487.55,162.35,140.29,13.87,3.49,104.58,0.0,0.0,9.11,1.17,3.15,4.77,10.31,2.49,0.84,17.63,69.82,4.86
1996-01-01,40.04,468.57,168.66,155.23,57.83,4.52,80.75,0.0,0.0,9.71,1.24,7.66,12.02,25.06,5.61,2.41,-17.55,82.11,-15.0
1995-01-01,34.32,443.63,178.5,161.72,1785.63,2.99,122.07,0.0,0.0,8.57,1.27,11.14,17.5,36.86,8.53,3.84,33.11,139.37,11.72
1994-01-01,38.57,355.99,168.0,153.85,2384.99,3.04,120.07,0.0,0.0,6.76,1.17,13.11,21.13,53.06,10.55,4.99,1.79,102.03,0.0
1993-01-01,37.33,317.01,166.33,150.69,13980.53,4.05,90.12,0.0,0.0,6.7,1.33,13.05,21.38,53.17,9.48,5.32,26.8,122.69,6.67
