,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,70.53,1044.82,134.15,134.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,10.81,20.45,36.1,1.88,5.92,214.36,13.84
2016-01-01,73.12,937.5,129.26,129.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,3.63,7.02,18.52,0.62,0.0,123.28,0.0
2015-01-01,67.52,903.12,137.91,137.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,4.2,8.38,21.01,0.72,7.59,452.9,10.82
2014-01-01,64.47,900.43,143.43,143.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,6.98,13.54,30.74,1.2,0.92,366.25,0.0
2013-01-01,61.88,868.24,148.66,148.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,6.2,11.26,29.6,1.03,0.0,0.0,0.0
2012-01-01,46.38,878.97,176.69,176.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,5.24,6.76,30.37,0.84,0.46,939.77,0.39
2011-01-01,48.23,833.04,167.07,166.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,2.75,4.75,12.84,0.44,67.98,574.0,59.57
2010-01-01,57.61,845.99,147.21,147.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,9.03,12.28,34.86,1.5,0.0,340.73,-4.42
2009-01-01,53.16,975.32,178.36,178.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,11.03,15.66,38.55,1.76,0.0,284.19,0.0
2008-01-01,42.75,925.28,250.59,250.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,-2.88,2.63,-11.75,-0.44,175.2,278.58,66.7
2007-01-01,63.72,1059.27,145.55,145.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,12.73,25.31,30.52,2.05,0.0,86.03,-4.14
2006-01-01,61.28,891.91,139.67,139.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,12.31,20.97,39.03,1.91,6.98,-53.75,5.41
2005-01-01,67.03,763.25,128.75,122.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,6.08,11.54,25.18,0.9,-22.12,-122.66,-35.85
2004-01-01,50.73,1056.02,169.88,156.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,8.14,14.69,28.96,1.21,35.01,184.65,25.38
2003-01-01,63.57,1052.64,139.37,132.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,11.8,16.12,40.69,1.68,-1.69,318.58,-2.12
2002-01-01,63.07,0.0,139.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,4.99,8.66,16.53,0.67,0.0,0.0,0.0
2001-01-01,55.11,768.71,152.9,139.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,8.34,10.01,29.23,1.1,-14.8,459.59,17.11
2000-01-01,53.97,736.32,159.61,133.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.8,10.27,1.89,0.1,64.34,367.31,67.04
1999-01-01,66.23,803.59,144.99,144.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,13.56,21.08,33.48,1.77,5.82,32.0,9.84
1998-01-01,69.14,695.77,139.37,139.31,2.06,-90000.0,-90000.0,-90000.0,-90000.0,2.59,0.13,2.65,4.47,-90000.0,9.25,0.58,-14.06,-126.66,-24.77
1997-01-01,72.82,535.09,128.32,128.3,5.71,-90000.0,-90000.0,-90000.0,-90000.0,3.06,0.16,4.24,17.61,-90000.0,26.74,2.06,8.84,-74.86,22.3
