,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,46.04,122.09,43.02,33.98,180.79,123.55,2.95,59.41,6.14,5.1,2.4,8.38,14.6,26.69,3.48,2.22,64.56,120.1,39.01
2016-01-01,39.38,124.32,27.61,18.62,67.46,152.73,2.38,82.09,4.44,4.7,2.34,9.28,15.53,27.18,3.91,2.28,31.79,102.47,10.41
2015-01-01,42.89,114.99,18.69,14.03,37.03,175.62,2.07,104.71,3.48,5.33,2.62,6.44,11.38,18.13,2.4,1.59,2.85,99.05,-3.15
2014-01-01,46.65,112.12,31.34,24.87,30.9,166.03,2.19,85.86,4.25,7.29,3.4,4.09,7.63,12.7,1.16,1.06,0.3,97.8,-5.03
2013-01-01,49.47,112.9,31.74,21.82,65.71,123.67,2.95,72.89,5.0,7.69,3.26,4.07,8.55,14.62,1.23,1.21,0.0,133.44,0.0
2012-01-01,55.47,101.76,55.23,48.03,3141.21,121.15,3.01,83.46,4.37,7.06,3.01,4.0,8.82,8.88,1.33,1.34,5.18,76.56,0.0
2011-01-01,53.87,110.87,61.71,55.88,4612.7,184.47,1.97,86.65,4.21,7.21,2.88,4.27,8.77,10.3,1.48,1.51,17.13,132.13,0.0
2010-01-01,48.83,133.38,77.77,70.84,2491.04,234.45,1.55,78.0,4.67,5.97,2.7,20.08,42.09,8.9,7.44,6.69,21.19,147.9,8.88
2009-01-01,56.38,81.91,56.09,50.12,563.94,256.79,1.42,89.22,4.09,4.3,2.48,5.07,11.07,14.45,2.05,1.44,20.23,171.89,11.13
2008-01-01,51.79,77.04,27.8,23.8,93.15,327.36,1.11,63.94,5.7,3.51,2.0,4.36,9.55,4.77,2.15,1.25,0.0,150.22,0.0
2007-01-01,57.36,81.42,39.94,33.08,2601.75,241.5,1.51,56.3,6.48,4.09,2.22,6.75,15.41,10.12,3.04,2.08,44.37,166.06,24.69
2006-01-01,55.01,79.76,51.12,44.51,106.79,226.05,1.61,59.26,6.15,3.94,2.28,7.45,17.24,15.51,3.25,2.23,0.0,162.91,0.0
2005-01-01,59.18,69.19,43.4,37.36,104.0,251.79,1.44,63.0,5.79,3.3,1.99,5.15,11.84,10.9,2.56,1.46,45.88,181.5,52.25
2004-01-01,54.44,78.23,41.86,35.44,127.56,305.87,1.19,79.22,4.6,3.3,2.04,6.63,13.7,10.67,3.22,1.64,21.87,117.78,18.08
2003-01-01,48.99,86.09,30.92,24.56,167.43,465.85,0.78,73.91,4.93,3.2,1.92,7.13,13.82,13.64,3.69,1.72,36.43,126.61,19.32
2002-01-01,48.46,94.53,47.48,41.86,24.09,762.07,0.47,83.7,4.36,3.19,1.91,8.68,15.17,22.11,4.36,1.81,65.51,95.25,51.96
2001-01-01,41.04,108.13,18.3,11.8,4.24,704.46,0.51,95.24,3.83,2.58,1.69,5.81,7.85,8.16,2.66,0.94,29.31,33.44,12.33
2000-01-01,44.66,110.96,32.55,25.87,2.3,474.0,0.77,78.88,4.62,2.03,1.48,5.0,5.25,8.84,1.93,0.67,11.12,21.43,3.93
1999-01-01,46.48,101.28,35.24,24.02,3.03,345.9,1.05,69.65,5.24,1.44,1.16,3.74,4.52,9.95,2.14,0.55,31.96,26.52,6.93
1998-01-01,43.99,103.76,46.41,39.46,7.63,222.06,1.64,78.43,4.65,1.35,1.09,3.23,4.33,8.16,2.58,0.58,32.98,21.58,6.06
1997-01-01,22.57,103.41,63.74,43.84,1137.74,146.0,2.5,67.26,5.43,1.41,1.21,4.44,5.46,8.96,3.34,0.77,92.77,23.51,9.59
1996-01-01,30.8,106.0,121.7,30.63,5411.77,109.97,3.32,83.12,4.39,1.44,1.26,4.55,6.78,9.52,3.55,0.82,-36.44,20.82,-3.93
1995-01-01,39.06,100.84,79.59,63.98,716.3,133.07,2.74,111.3,3.28,1.87,1.71,6.43,8.29,12.21,3.23,0.95,95.01,25.64,4.79
1994-01-01,26.1,97.49,58.96,42.46,892.81,107.7,3.39,110.56,3.3,1.92,1.72,6.62,7.48,12.15,3.43,0.92,72.3,30.41,5.3
1993-01-01,15.92,102.9,108.34,96.4,892.4,86.77,4.21,139.41,2.62,1.8,1.57,6.01,7.19,7.69,3.79,0.85,87.8,34.06,9.64
