,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,92.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,6.82,10.27,27.39,0.9,0.0,0.0,0.0
2016-01-01,92.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.59,8.12,12.26,29.64,1.04,0.0,0.0,0.0
2015-01-01,92.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.73,10.43,15.23,34.86,1.3,0.0,0.0,0.0
2014-01-01,93.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.73,11.33,15.01,33.97,1.31,0.0,0.0,0.0
2013-01-01,94.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.64,11.05,15.08,32.27,1.3,0.0,0.0,0.0
2012-01-01,94.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.57,10.0,0.0,27.55,1.15,0.0,0.0,0.0
2011-01-01,94.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.56,10.0,0.0,27.64,1.12,0.0,0.0,0.0
2010-01-01,94.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.55,10.08,0.0,29.75,1.1,0.0,0.0,0.0
2009-01-01,94.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.34,6.18,0.0,20.58,0.64,0.0,0.0,0.0
2008-01-01,94.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.75,-14.04,0.0,-48.02,-1.43,0.0,0.0,0.0
2007-01-01,94.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.22,-4.04,0.0,-9.88,-0.42,0.0,0.0,0.0
2006-01-01,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.51,-8.05,0.0,-20.46,-0.89,0.0,0.0,0.0
2005-01-01,92.85,0.0,294.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.5,6.76,8.31,8.78,0.8,0.0,0.0,0.0
2004-01-01,92.29,0.0,559.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.25,16.94,21.45,23.13,2.03,0.0,0.0,0.0
2003-01-01,92.99,0.0,289.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.59,24.39,24.54,27.71,2.39,0.0,0.0,0.0
2002-01-01,93.97,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-2.25,-30.62,-37.06,-40.04,-3.11,0.0,0.0,0.0
2001-01-01,91.27,0.0,152.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.26,2.74,2.75,3.78,0.32,0.0,0.0,0.0
2000-01-01,89.78,0.0,499.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.28,2.74,3.17,3.68,0.31,0.0,0.0,0.0
1999-01-01,89.96,0.0,536.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.21,2.02,2.28,2.81,0.23,0.0,0.0,0.0
1998-01-01,89.71,0.0,297.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.52,5.05,6.16,6.87,0.6,0.0,0.0,0.0
1997-01-01,89.53,0.0,254.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.62,5.63,7.19,8.38,0.65,0.0,0.0,0.0
1996-01-01,88.46,-90000.0,202.0,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,542.77,0.07,0.59,4.61,6.01,8.39,0.5,-90000.0,-90000.0,-90000.0
1995-01-01,85.42,-90000.0,155.48,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,579.89,0.08,0.69,4.16,5.7,9.18,0.45,-90000.0,-90000.0,-90000.0
1994-01-01,80.75,-90000.0,189.58,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,496.8,0.08,0.94,4.03,5.05,11.86,0.42,-90000.0,-90000.0,-90000.0
1993-01-01,70.22,-90000.0,299.61,-90000.0,0.0,-90000.0,-90000.0,-90000.0,-90000.0,458.64,0.08,1.23,3.46,4.47,15.73,0.36,-90000.0,-90000.0,-90000.0
