,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,41.76,618.78,176.01,147.03,54.72,3.78,96.56,11.19,32.61,12.83,1.33,4.42,7.22,21.68,3.25,1.33,-1.61,70.74,-3.14
2016-01-01,38.03,539.65,183.94,157.52,95.26,2.94,124.14,9.43,38.7,7.21,0.98,6.83,11.06,27.91,6.88,2.14,22.31,84.28,8.93
2015-01-01,39.73,391.04,184.54,158.8,33.81,3.48,104.88,10.09,36.17,6.31,0.99,2.59,4.08,14.13,2.51,0.55,-3.66,58.35,-2.67
2014-01-01,38.06,415.59,200.38,169.2,16.18,3.78,96.56,9.24,39.5,5.27,0.89,2.12,3.24,11.37,2.2,0.4,26.06,72.77,9.91
2013-01-01,41.15,361.73,183.81,129.83,10.7,3.1,117.74,9.88,36.94,4.47,0.8,2.83,4.29,13.39,3.16,0.63,13.86,77.39,5.22
2012-01-01,31.71,26036.01,114.37,103.18,23.39,4.35,83.9,30.97,11.78,192.07,0.8,3.23,4.12,4.52,3.88,0.79,15.17,24.69,4.13
2011-01-01,15.79,14807.34,183.64,163.59,-365.09,3.68,99.18,15.88,22.98,68.7,0.42,-1.91,-2.21,1.52,-4.51,-0.47,-18.76,32.45,-4.9
2010-01-01,11.24,13506.39,203.09,176.23,4170.1,4.31,84.68,21.12,17.28,55.21,0.4,2.25,2.57,3.27,5.6,0.66,10.85,42.67,0.14
2009-01-01,13.34,10920.33,189.85,173.73,224.36,3.22,113.35,19.09,19.11,42.94,0.42,4.45,5.37,4.34,10.67,1.3,36.84,63.38,4.57
2008-01-01,22.13,6662.5,209.97,193.47,195.96,2.96,123.31,21.43,17.03,39.99,0.45,4.03,4.88,2.16,9.02,1.45,9.72,118.64,-0.38
2007-01-01,14.95,7892.27,205.95,191.84,384.18,3.23,113.0,24.38,14.97,30.7,0.44,6.26,7.33,3.72,14.26,2.43,4.07,79.71,-0.27
2006-01-01,14.7,4367.27,251.62,228.96,1771.02,2.76,132.24,20.26,18.01,12.09,0.58,5.55,7.37,3.07,9.61,1.63,3.99,86.08,-1.02
2005-01-01,37.2,756.23,155.36,142.67,192.04,3.45,105.79,28.0,13.03,10.5,1.03,8.09,12.22,13.72,7.79,1.98,22.57,147.95,12.15
2004-01-01,28.81,591.75,185.0,168.64,0.0,3.85,94.8,23.61,15.45,7.81,0.97,9.06,12.57,20.27,9.29,2.0,47.77,129.1,18.14
2003-01-01,25.28,562.78,175.46,157.67,0.0,4.68,77.99,21.86,16.69,8.07,0.82,5.19,6.56,8.06,6.32,1.02,13.36,83.72,4.28
2002-01-01,15.32,1302.6,338.68,319.75,0.0,4.64,78.66,20.03,18.22,11.09,0.54,2.45,2.85,4.49,4.56,0.42,53.84,113.85,8.94
2001-01-01,13.2,2811.13,384.81,365.67,62.17,3.87,94.31,6.26,58.3,26.62,0.7,2.55,3.04,6.43,3.6,0.41,214.46,46.27,29.9
2000-01-01,21.33,3720.34,253.97,166.65,3.1,4.28,85.28,5.05,72.27,18.42,1.28,3.84,4.45,3.37,2.12,0.5,31.15,7.54,6.95
1999-01-01,59.76,348.26,92.76,54.71,-0.75,3.46,105.49,4.25,85.88,12.51,1.26,-2.76,-19.49,-6.94,-4.9,-2.35,0.0,1.09,0.0
1998-01-01,76.89,358.93,82.78,56.74,-4.71,5.02,72.7,4.62,79.0,14.56,1.36,-17.36,-68.94,-42.85,-15.54,-6.29,0.0,1.87,0.0
1997-01-01,63.09,378.68,120.72,62.49,7.78,5.06,72.13,3.1,117.74,9.55,1.31,11.59,21.79,22.91,7.72,3.31,0.0,9.84,0.0
1996-01-01,27.8,354.68,189.91,150.06,1.94,3.25,112.3,5.61,65.06,1.77,0.47,3.42,2.45,-0.57,3.52,0.41,0.0,18.23,0.0
1995-01-01,37.84,193.63,97.67,74.47,2.56,3.92,93.11,7.71,47.34,1.7,0.58,4.5,5.1,0.28,5.23,0.78,8.85,58.5,2.9
1994-01-01,35.89,226.81,149.1,109.25,4.08,2.99,122.07,6.98,52.29,1.51,0.47,4.62,5.76,0.47,6.92,0.78,-16.67,28.7,-4.7
1993-01-01,39.72,200.37,129.19,97.48,13.89,3.97,91.94,9.44,38.67,2.26,0.75,17.27,27.64,21.92,19.66,4.14,33.92,53.09,14.73
1992-01-01,43.96,172.09,127.16,102.84,6.25,4.32,84.49,9.89,36.91,2.24,0.85,12.12,18.68,19.55,11.2,2.65,15.66,50.28,5.98
