,負債佔資產比率(%),長期資金佔固定資產比率(%),流動比率(%),速動比率(%),利息保障倍數(%),應收款項週轉率(次),應收款項收現日數,存貨週轉率(次),平均售貨日數,固定資產週轉率(次),總資產週轉率(次),資產報酬率(%),股東權益報酬率(%),營業利益佔實收資本比率(%),純益率(%),每股盈餘(元),現金流量比率(%),現金流量允當比率(%),現金再投資比率(%)
2017-01-01,95.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54,0.07,0.34,7.7,9.94,4.73,1.05,0.0,0.0,0.0
2016-01-01,95.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,0.07,0.17,3.94,5.01,2.18,0.48,0.0,0.0,0.0
2015-01-01,95.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37,0.07,0.24,5.5,7.93,3.34,0.57,0.0,0.0,0.0
2014-01-01,95.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,0.07,0.3,6.59,10.54,4.29,0.7,0.0,0.0,0.0
2013-01-01,95.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99,0.06,0.43,10.04,13.6,7.14,1.11,0.0,0.0,0.0
2012-01-01,22.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.33,0.1,10.16,13.13,11.81,98.48,1.16,0.0,0.0,0.0
2011-01-01,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.5,0.06,5.54,7.01,6.74,96.61,0.65,0.0,0.0,0.0
2010-01-01,18.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.59,0.03,2.46,3.06,3.31,91.13,0.32,0.0,0.0,0.0
2009-01-01,20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.83,0.0,85.61,0.17,0.0,0.0,0.0
2008-01-01,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.33,-32.75,0.0,0.0,-3.8,0.0,0.0,0.0
2007-01-01,15.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,5.81,0.0,0.0,1.02,0.0,0.0,0.0
2006-01-01,93.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,7.6,0.0,0.0,1.33,0.0,0.0,0.0
2005-01-01,26.33,0.0,111.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,8.97,11.82,16.63,98.59,1.74,0.0,0.0,0.0
2004-01-01,29.28,0.0,36.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,12.2,16.74,21.55,95.91,2.23,0.0,0.0,0.0
2003-01-01,30.08,0.0,109.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,21.04,22.45,0.0,2.36,0.0,0.0,0.0
2002-01-01,14.12,0.0,54.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.53,-66.1,-0.58,0.0,-6.28,0.0,0.0,0.0
